1333737251 68 69.7514970904574
1333737251 68 69.946107878286
1333737252 71 69.8763473814117
1333737253 69 69.7887126432705
1333737254 67 69.5098413789435
1333737255 64 68.9588572410491
1333737256 66 68.6629715169442
1333737257 63 68.0966743652498
1333737258 62 67.4870069287248
1333737259 61 66.8383062358523
1333737260 63 66.4544756122671
1333737261 62 66.0090280510404
1333737262 61 65.5081252459364
1333737263 64 65.3573127213427
1333737264 63 65.1215814492084
1333737265 62 64.6284809738588
1333737265 62 64.8094233042876
1333737265 63 64.6284809738588
1333737265 63 64.8094233042876
1333737267 67 64.865632876473
1333737268 66 64.9790695888257
1333737269 63 64.7811626299431
1333737270 61 64.4030463669488
1333737271 66 64.5627417302539
1333737272 67 64.8064675572285
1333737272 67 65.5258208015057
1333737272 72 64.8064675572285
1333737272 72 65.5258208015057
1333737273 73 66.2732387213551
1333737274 78 67.4459148492196
1333737275 81 68.8013233642976
1333737275 81 70.1211910278679
1333737275 82 68.8013233642976
1333737275 82 70.1211910278679
1333737276 83 71.4090719250811
1333737277 79 72.168164732573
1333737278 78 72.7513482593157
1333737279 74 72.8762134333841
1333737279 74 72.9885920900457
1333737279 74 72.8762134333841
1333737279 74 72.9885920900457
1333737280 76 73.2897328810411
1333737281 73 73.260759592937
1333737282 71 73.0346836336433
1333737283 71 72.7480937432511
1333737283 71 72.831215270279
1333737283 72 72.7480937432511
1333737283 72 72.831215270279
1333737284 70 72.473284368926
1333737285 74 72.6259559320334
1333737286 80 73.36336033883
1333737287 76 73.627024304947
1333737287 76 73.9643218744523
1333737287 77 73.627024304947
1333737287 77 73.9643218744523
1333737288 73 73.8678896870071
1333737289 73 73.7811007183064
1333737290 79 74.3029906464758
1333737291 38 74.3029906464758
1333737292 76 74.4726915818282
1333737293 74 74.3828801812808
1333737293 74 74.4254224236454
1333737293 74 74.3828801812808
1333737293 74 74.4254224236454
1333737294 76 74.5445921631528
1333737294 76 74.8901329468375
1333737294 78 74.5445921631528
1333737294 78 74.8901329468375
1333737295 76 75.0011196521537
1333737296 80 75.5010076869384
1333737297 77 75.6509069182445
1333737297 77 76.0858162264201
1333737297 80 75.6509069182445
1333737297 80 76.0858162264201
1333737298 79 76.3772346037781
1333737299 78 76.5395111434003
1333737300 81 76.9855600290602
1333737300 81 77.7870040261542
1333737300 85 76.9855600290602
1333737300 85 77.7870040261542
1333737301 86 78.6083036235388
1333737302 86 79.3474732611849
1333737302 86 80.3127259350664
1333737302 89 79.3474732611849
1333737302 89 80.3127259350664
1333737303 87 80.9814533415598
1333737304 89 81.7833080074038
1333737305 89 82.5049772066635
1333737305 89 83.3544794859971
1333737305 91 82.5049772066635
1333737305 91 83.3544794859971
1333737306 92 84.2190315373974
1333737306 92 85.1971283836577
1333737306 94 84.2190315373974
1333737306 94 85.1971283836577
1333737307 93 85.9774155452919
1333737308 95 86.8796739907627
1333737308 95 87.6917065916864
1333737308 95 86.8796739907627
1333737308 95 87.6917065916864
1333737309 93 88.2225359325178
1333737310 82 87.600282339266
1333737310 82 87.6402541053394
1333737310 88 87.600282339266
1333737310 88 87.6402541053394
1333737311 79 86.7762286948055
1333737312 75 85.5986058253249
1333737313 75 84.5387452427924
1333737314 74 82.9363836466619
1333737314 74 83.4848707185132
1333737314 78 82.9363836466619
1333737314 78 83.4848707185132
1333737315 73 81.9427452819957
1333737316 74 81.1484707537961
1333737317 76 80.1702613105749
1333737317 76 80.6336236784165
1333737317 76 80.1702613105749
1333737317 76 80.6336236784165
1333737318 82 80.3532351795174
1333737319 84 80.7179116615657
1333737320 79 80.5461204954091
1333737320 79 80.7915084458682
1333737320 83 80.5461204954091
1333737320 83 80.7915084458682
1333737321 70 79.7123576012814
1333737322 72 78.9411218411532
1333737323 75 78.5470096570379
1333737324 76 78.2630778222007
1333737324 76 78.2923086913341
1333737324 78 78.2630778222007
1333737324 78 78.2923086913341
1333737325 77 78.1367700399806
1333737326 78 78.1230930359826
1333737327 78 78.1107837323843
1333737327 78 78.3997053591459
1333737327 81 78.1107837323843
1333737327 81 78.3997053591459
1333737328 78 78.3597348232313
1333737330 40 78.3597348232313
1333737330 40 78.8237613409082
1333737330 83 78.3597348232313
1333737330 83 78.8237613409082
1333737331 81 79.0413852068173
1333737333 42 79.0413852068173
1333737333 42 79.3372466861356
1333737333 82 79.0413852068173
1333737333 82 79.3372466861356
1333737334 83 79.703522017522
1333737335 81 79.8331698157698
1333737336 78 79.5848675507736
1333737336 78 79.6498528341929
1333737336 79 79.5848675507736
1333737336 79 79.6498528341929
1333737337 79 79.5263807956962
1333737338 82 79.7737427161266
1333737339 77 79.2467316000626
1333737339 77 79.4963684445139
1333737339 77 79.2467316000626
1333737339 77 79.4963684445139
1333737340 74 78.7220584400563
1333737341 72 78.0498525960507
1333737342 73 77.5448673364456
1333737343 72 76.9903806028011
1333737344 69 75.6722082882689
1333737344 69 76.191342542521
1333737344 71 75.6722082882689
1333737344 71 76.191342542521
1333737345 73 75.404987459442
1333737346 74 75.2644887134978
1333737347 73 75.038039842148
1333737348 75 75.0342358579332
1333737348 75 75.2308122721399
1333737348 77 75.0342358579332
1333737348 77 75.2308122721399
1333737349 76 75.3077310449259
1333737350 77 75.4769579404333
1333737351 78 75.72926214639
1333737352 78 75.956335931751
1333737352 78 76.2607023385759
1333737352 79 75.956335931751
1333737352 79 76.2607023385759
1333737353 78 76.4346321047183
1333737354 79 76.6911688942465
1333737355 81 77.1220520048218
1333737355 81 77.5098468043396
1333737355 81 77.1220520048218
1333737355 81 77.5098468043396
1333737356 86 78.3588621239057
1333737357 88 79.3229759115151
1333737357 88 80.4906783203636
1333737357 91 79.3229759115151
1333737357 91 80.4906783203636
1333737358 94 81.8416104883272
1333737359 93 82.9574494394945
1333737359 93 84.2617044955451
1333737359 96 82.9574494394945
1333737359 96 84.2617044955451
1333737360 95 85.3355340459906
1333737360 95 86.5019806413915
1333737360 97 85.3355340459906
1333737360 97 86.5019806413915
1333737361 96 87.4517825772524
1333737362 47 87.4517825772524
1333737363 92 87.9066043195271
1333737364 86 87.7159438875744
1333737365 42 87.7159438875744
1333737366 78 86.744349498817
1333737367 80 85.6629230940418
1333737367 80 86.0699145489353
1333737367 82 85.6629230940418
1333737367 82 86.0699145489353
1333737368 80 85.0966307846376
1333737370 40 84.7869677061738
1333737370 40 85.0966307846376
1333737370 82 84.7869677061738
1333737370 82 85.0966307846376
1333737373 27 84.7082709355565
1333737373 27 84.7869677061738
1333737373 84 84.7082709355565
1333737373 84 84.7869677061738
1333737374 82 84.4374438420008
1333737375 85 84.4936994578007
1333737376 82 84.1198965608186
1333737376 82 84.2443295120207
1333737376 83 84.1198965608186
1333737376 83 84.2443295120207
1333737377 80 83.7079069047367
1333737378 83 83.6371162142631
1333737378 83 83.7734045928368
1333737378 85 83.6371162142631
1333737378 85 83.7734045928368
1333737379 86 83.9960641335531
1333737380 81 83.6964577201978
1333737381 76 82.5341307533602
1333737381 76 82.926811948178
1333737381 79 82.5341307533602
1333737381 79 82.926811948178
1333737384 23 82.5341307533602
1333737385 69 81.1807176780242
1333737386 70 80.0626459102218
1333737387 72 78.9307431872796
1333737387 72 79.2563813191996
1333737387 76 78.9307431872796
1333737387 76 79.2563813191996
1333737388 78 78.8376688685517
1333737389 79 78.8539019816965
1333737390 79 78.8685117835269
1333737390 79 78.9816606051742
1333737390 80 78.8685117835269
1333737390 80 78.9816606051742
1333737391 76 78.6834945446568
1333737394 26 78.6834945446568
1333737394 26 79.2151450901911
1333737394 84 78.6834945446568
1333737394 84 79.2151450901911
1333737395 84 79.693630581172
1333737396 85 80.2242675230548
1333737396 85 80.9018407707493
1333737396 85 81.6116566936744
1333737396 87 80.2242675230548
1333737396 87 80.9018407707493
1333737396 87 81.6116566936744
1333737396 88 80.2242675230548
1333737396 88 80.9018407707493
1333737396 88 81.6116566936744
1333737397 89 82.350491024307
1333737398 91 83.2154419218763
1333737398 91 84.1938977296886
1333737398 93 83.2154419218763
1333737398 93 84.1938977296886
1333737399 86 84.3745079567198
1333737401 41 84.3745079567198
1333737401 41 84.6370571610478
1333737401 87 84.3745079567198
1333737401 87 84.6370571610478
1333737402 87 84.873351444943
1333737403 83 84.5174146704038
1333737403 83 84.6860163004487
1333737403 83 84.5174146704038
1333737403 83 84.6860163004487
1333737404 83 84.3656732033635
1333737405 83 84.2291058830271
1333737406 81 83.815575765252
1333737406 81 83.9061952947244
1333737406 83 83.815575765252
1333737406 83 83.9061952947244
1333737407 80 83.4340181887268
1333737408 78 82.8906163698541
1333737409 76 81.5813992595818
1333737409 76 82.2015547328687
1333737409 76 81.5813992595818
1333737409 76 82.2015547328687
1333737410 74 80.8232593336236
1333737411 75 80.2409334002613
1333737412 80 80.1951560542116
1333737412 80 80.2168400602351
1333737412 80 80.1951560542116
1333737412 80 80.2168400602351
1333737413 79 80.0756404487905
1333737414 80 80.0680764039114
1333737415 77 79.7612687635203
1333737415 77 79.8851418871683
1333737415 81 79.7612687635203
1333737415 81 79.8851418871683
1333737416 78 79.6966276984514
1333737417 77 79.4269649286063
1333737419 37 79.1842684357457
1333737419 37 79.4269649286063
1333737419 77 79.1842684357457
1333737419 77 79.4269649286063
1333737420 82 79.4658415921711
1333737421 80 79.519257432954
1333737422 40 79.519257432954
1333737424 40 79.519257432954
1333737424 40 79.6673316896586
1333737424 81 79.519257432954
1333737424 81 79.6673316896586
1333737427 26 79.6673316896586
1333737428 81 79.8005985206927
1333737428 81 79.9205386686235
1333737428 81 79.8005985206927
1333737428 81 79.9205386686235
1333737429 80 79.9284848017611
1333737430 78 79.735636321585
1333737431 76 79.3620726894265
1333737431 76 79.4258654204838
1333737431 80 79.3620726894265
1333737431 80 79.4258654204838
1333737432 77 79.1832788784355
1333737433 81 79.3649509905919
1333737434 81 79.5284558915327
1333737434 81 79.8756103023794
1333737434 83 79.5284558915327
1333737434 83 79.8756103023794
1333737435 84 80.2880492721415
1333737436 83 80.5592443449274
1333737437 71 79.3429879193911
1333737437 71 79.6033199104346
1333737437 77 79.3429879193911
1333737437 77 79.6033199104346
1333737438 74 78.808689127452
1333737439 72 78.1278202147068
1333737440 73 77.6150381932362
1333737441 74 77.2281809365213
1333737441 74 77.2535343739126
1333737441 77 77.2281809365213
1333737441 77 77.2535343739126
1333737442 79 77.4053628428692
1333737443 80 77.6648265585823
1333737444 79 77.7983439027241
1333737444 79 77.9185095124517
1333737444 79 77.7983439027241
1333737444 79 77.9185095124517
1333737445 77 77.8266585612065
1333737446 74 77.4439927050859
1333737447 71 76.7995934345773
1333737448 69 76.0196340911196
1333737449 66 75.0176706820076
1333737450 64 73.9159036138068
1333737451 66 73.1243132524261
1333737452 66 72.4118819271835
1333737453 68 71.7736243610187
1333737453 68 71.9706937344652
1333737453 70 71.7736243610187
1333737453 70 71.9706937344652
1333737455 35 71.7736243610187
1333737456 76 72.1962619249168
1333737457 76 72.5766357324251
1333737457 76 73.0189721591826
1333737457 77 72.5766357324251
1333737457 77 73.0189721591826
1333737458 77 73.4170749432644
1333737460 38 73.4170749432644
1333737461 71 73.1753674489379
1333737461 71 73.2578307040441
1333737461 74 73.1753674489379
1333737461 74 73.2578307040441
1333737462 75 73.4320476336397
1333737463 78 73.8888428702758
1333737464 76 74.0999585832482
1333737465 75 74.1899627249233
1333737465 75 74.270966452431
1333737465 75 74.1899627249233
1333737465 75 74.270966452431
1333737466 76 74.4438698071879
1333737467 77 74.6994828264691
1333737468 77 74.9295345438222
1333737469 79 75.33658108944
1333737469 79 75.702922980496
1333737469 79 75.33658108944
1333737469 79 75.702922980496
1333737470 78 75.9326306824464
1333737471 76 75.9393676142018
1333737472 73 75.6454308527816
1333737472 73 75.6808877675034
1333737472 76 75.6454308527816
1333737472 76 75.6808877675034
1333737473 71 75.2127989907531
1333737474 73 74.9915190916778
1333737475 72 74.69236718251
1333737476 74 74.623130464259
1333737477 78 74.9608174178331
1333737479 27 74.9608174178331
1333737480 81 75.5647356760498
1333737480 81 76.6082621084448
1333737480 86 75.5647356760498
1333737480 86 76.6082621084448
1333737481 80 76.9474358976003
1333737482 80 77.2526923078403
1333737483 77 77.2274230770563
1333737483 77 77.5046807693506
1333737483 80 77.2274230770563
1333737483 80 77.5046807693506
1333737484 74 77.1542126924156
1333737485 78 77.238791423174
1333737486 76 77.1149122808566
1333737487 77 77.103421052771
1333737487 77 77.3930789474939
1333737487 80 77.103421052771
1333737487 80 77.3930789474939
1333737488 81 77.7537710527445
1333737490 42 77.7537710527445
1333737490 42 78.37839394747
1333737490 84 77.7537710527445
1333737490 84 78.37839394747
1333737491 85 79.040554552723
1333737492 83 79.4364990974507
1333737492 83 79.8928491877057
1333737492 84 79.4364990974507
1333737492 84 79.8928491877057
1333737493 78 79.7035642689351
1333737494 78 79.5332078420416
1333737495 74 78.9798870578374
1333737496 38 78.9798870578374
1333737497 77 78.7818983520537
1333737498 79 78.8037085168483
1333737499 74 78.3233376651635
1333737499 74 79.6910038986472
1333737499 92 78.3233376651635
1333737499 92 79.6910038986472
1333737500 84 80.1219035087825
1333737501 85 80.6097131579042
1333737501 85 81.2487418421138
1333737501 87 80.6097131579042
1333737501 87 81.2487418421138
1333737502 82 81.3238676579024
1333737503 80 81.1914808921122
1333737503 80 81.272332802901
1333737503 80 81.4450995226109
1333737503 82 81.1914808921122
1333737503 82 81.272332802901
1333737503 82 81.4450995226109
1333737503 83 81.1914808921122
1333737503 83 81.272332802901
1333737503 83 81.4450995226109
1333737504 76 80.9005895703498
1333737505 71 79.9105306133148
1333737506 71 79.0194775519833
1333737507 76 78.717529796785
1333737508 76 78.2011991353958
1333737508 76 78.4457768171065
1333737508 76 78.2011991353958
1333737508 76 78.4457768171065
1333737510 39 78.2011991353958
1333737511 40 78.2011991353958
1333737512 85 78.8810792218562
1333737513 83 79.2929712996706
1333737513 83 79.8636741697036
1333737513 85 79.2929712996706
1333737513 85 79.8636741697036
1333737514 88 80.6773067527332
1333737515 85 81.1095760774599
1333737516 84 81.3986184697139
1333737516 84 81.7587566227425
1333737516 85 81.3986184697139
1333737516 85 81.7587566227425
1333737517 83 81.8828809604683
1333737518 81 81.7945928644214
1333737519 79 81.2636202201814
1333737519 79 81.5151335779793
1333737519 79 81.2636202201814
1333737519 79 81.5151335779793
1333737520 78 80.9372581981632
1333737521 77 80.5435323783469
1333737522 78 80.2891791405122
1333737522 78 80.360261226461
1333737522 81 80.2891791405122
1333737522 81 80.360261226461
1333737523 79 80.2242351038149
1333737524 80 80.2018115934334
1333737525 82 80.3816304340901
1333737525 82 80.6434673906811
1333737525 83 80.3816304340901
1333737525 83 80.6434673906811
1333737526 81 80.679120651613
1333737527 81 80.7112085864517
1333737528 40 80.7112085864517
1333737529 79 80.5400877278065
1333737529 79 80.6860789550259
1333737529 82 80.5400877278065
1333737529 82 80.6860789550259
1333737530 78 80.4174710595233
1333737531 76 79.975723953571
1333737532 78 79.7781515582139
1333737533 76 79.0603027621532
1333737533 76 79.4003364023925
1333737533 76 79.0603027621532
1333737533 76 79.4003364023925
1333737534 79 79.0542724859379
1333737535 77 78.8488452373441
1333737536 79 78.8639607136097
1333737536 79 78.8775646422488
1333737536 79 78.8639607136097
1333737536 79 78.8775646422488
1333737537 85 79.4898081780239
1333737538 85 80.0408273602215
1333737539 86 80.6367446241994
1333737539 86 81.2730701617794
1333737539 87 80.6367446241994
1333737539 87 81.2730701617794
1333737540 83 81.4457631456015
1333737541 78 81.1011868310413
1333737542 77 80.5219613331435
1333737542 77 80.6910681479372
1333737542 79 80.5219613331435
1333737542 79 80.6910681479372
1333737543 76 80.0697651998291
1333737544 79 79.9627886798462
1333737545 76 79.3098588306755
1333737545 76 79.5665098118616
1333737545 77 79.3098588306755
1333737545 77 79.5665098118616
1333737546 73 78.6788729476079
1333737547 73 78.1109856528471
1333737548 74 77.6998870875624
1333737549 72 77.1298983788062
1333737550 70 75.775217686833
1333737550 70 76.4169085409255
1333737550 70 75.775217686833
1333737550 70 76.4169085409255
1333737551 69 75.0976959181497
1333737552 74 74.9879263263347
1333737553 72 74.6891336937013
1333737554 70 74.2202203243311
1333737555 69 73.698198291898
1333737556 67 72.7255406164374
1333737556 67 73.0283784627082
1333737556 70 72.7255406164374
1333737556 70 73.0283784627082
1333737557 64 71.8529865547937
1333737558 67 71.3676878993143
1333737559 68 71.0309191093829
1333737561 32 71.0309191093829
1333737562 66 70.5278271984446
1333737563 68 70.2750444786001
1333737564 70 70.2475400307401
1333737565 73 70.5227860276661
1333737565 73 71.0705074248995
1333737565 76 70.5227860276661
1333737565 76 71.0705074248995
1333737566 73 71.2634566824095
1333737567 71 71.2371110141686
1333737568 67 70.8133999127517
1333737570 35 70.8133999127517
1333737570 35 70.9320599214766
1333737570 72 70.8133999127517
1333737570 72 70.9320599214766
1333737571 75 71.3388539293289
1333737572 76 71.804968536396
1333737574 39 71.804968536396
1333737577 17 71.804968536396
1333737578 88 73.4244716827564
1333737578 88 75.0820245144808
1333737578 90 73.4244716827564
1333737578 90 75.0820245144808
1333737579 87 76.2738220630327
1333737580 79 76.5464398567294
1333737581 73 76.1917958710565
1333737581 73 76.2726162839509
1333737581 77 76.1917958710565
1333737581 77 76.2726162839509
1333737582 73 75.9453546555558
1333737583 76 75.9508191900002
1333737584 77 76.0557372710002
1333737585 72 75.6501635439002
1333737586 69 74.9851471895102
1333737588 35 74.9851471895102
1333737588 35 74.9866324705591
1333737588 75 74.9851471895102
1333737588 75 74.9866324705591
1333737589 78 75.2879692235032
1333737591 41 75.2879692235032
1333737591 41 76.2591723011529
1333737591 85 75.2879692235032
1333737591 85 76.2591723011529
1333737592 86 77.2332550710376
1333737593 85 78.0099295639339
1333737593 85 78.8089366075405
1333737593 86 78.0099295639339
1333737593 86 78.8089366075405
1333737594 83 79.2280429467864
1333737595 81 79.4052386521078
1333737596 76 79.064714786897
1333737596 76 79.2582433082073
1333737596 81 79.064714786897
1333737596 81 79.2582433082073
1333737597 75 78.8324189773866
1333737598 74 78.3491770796479
1333737599 73 77.8142593716831
1333737600 72 76.9095500910633
1333737600 72 77.2328334345148
1333737600 74 76.9095500910633
1333737600 74 77.2328334345148
1333737601 73 76.518595081957
1333737602 73 76.1667355737613
1333737603 75 76.0500620163852
1333737604 75 75.9450558147466
1333737605 76 75.950550233272
1333737605 76 76.2554952099448
1333737605 79 75.950550233272
1333737605 79 76.2554952099448
1333737606 76 76.2299456889503
1333737607 73 75.9069511200553
1333737608 73 75.6162560080497
1333737609 76 75.6546304072448
1333737609 76 76.0891673665203
1333737609 80 75.6546304072448
1333737609 80 76.0891673665203
1333737610 81 76.5802506298683
1333737611 81 77.0222255668814
1333737611 81 77.6200030101933
1333737611 83 77.0222255668814
1333737611 83 77.6200030101933
1333737612 85 78.358002709174
1333737612 85 79.1222024382566
1333737612 86 78.358002709174
1333737612 86 79.1222024382566
1333737613 84 79.6099821944309
1333737614 78 79.4489839749878
1333737615 75 78.8036770197401
1333737615 75 79.0040855774891
1333737615 77 78.8036770197401
1333737615 77 79.0040855774891
1333737616 78 78.7233093177661
1333737617 78 78.6509783859895
1333737618 79 78.6858805473906
1333737619 80 78.8172924926515
1333737619 80 79.2355632433864
1333737619 83 78.8172924926515
1333737619 83 79.2355632433864
1333737621 41 79.2355632433864
1333737621 41 79.5120069190477
1333737621 82 79.2355632433864
1333737621 82 79.5120069190477
1333737622 80 79.560806227143
1333737623 79 79.5047256044287
1333737624 78 79.2188277395872
1333737624 78 79.3542530439858
1333737624 78 79.2188277395872
1333737624 78 79.3542530439858
1333737625 79 79.1969449656285
1333737626 78 79.0772504690657
1333737627 82 79.3695254221591
1333737628 41 79.3695254221591
1333737630 42 79.3695254221591
1333737631 42 79.3695254221591
1333737632 81 79.5325728799432
1333737633 81 79.6793155919489
1333737633 81 80.011384032754
1333737633 83 79.6793155919489
1333737633 83 80.011384032754
1333737634 79 79.9102456294786
1333737635 82 80.1192210665307
1333737635 82 80.4072989598777
1333737635 83 80.1192210665307
1333737635 83 80.4072989598777
1333737636 82 80.5665690638899
1333737637 83 80.8099121575009
1333737638 89 81.6289209417508
1333737638 89 82.3660288475757
1333737638 89 83.1294259628182
1333737638 89 81.6289209417508
1333737638 89 82.3660288475757
1333737638 89 83.1294259628182
1333737638 90 81.6289209417508
1333737638 90 82.3660288475757
1333737638 90 83.1294259628182
1333737639 92 84.0164833665364
1333737640 92 84.8148350298827
1333737640 92 85.7333515268945
1333737640 94 84.8148350298827
1333737640 94 85.7333515268945
1333737641 93 86.460016374205
1333737642 93 87.1140147367845
1333737642 93 87.8026132631061
1333737642 94 87.1140147367845
1333737642 94 87.8026132631061
1333737643 93 88.3223519367955
1333737644 91 88.5901167431159
1333737644 91 89.0311050688043
1333737644 93 88.5901167431159
1333737644 93 89.0311050688043
1333737645 90 89.1279945619239
1333737645 90 89.4151951057315
1333737645 92 89.1279945619239
1333737645 92 89.4151951057315
1333737646 87 89.1736755951584
1333737647 82 88.4563080356425
1333737648 78 86.5696095088705
1333737648 78 87.4106772320783
1333737648 79 86.5696095088705
1333737648 79 87.4106772320783
1333737649 75 85.4126485579834
1333737650 76 84.4713837021851
1333737651 80 84.0242453319666
1333737652 82 83.6396387188929
1333737652 82 83.8218207987699
1333737652 82 83.6396387188929
1333737652 82 83.8218207987699
1333737653 84 83.6756748470036
1333737654 86 83.9081073623033
1333737654 86 84.217296626073
1333737654 87 83.9081073623033
1333737654 87 84.217296626073
1333737655 87 84.4955669634657
1333737656 86 84.6460102671191
1333737656 86 84.7814092404072
1333737656 86 84.6460102671191
1333737656 86 84.7814092404072
1333737657 85 84.8032683163665
1333737658 82 84.5229414847298
1333737659 75 83.0135826026312
1333737659 75 83.5706473362569
1333737659 78 83.0135826026312
1333737659 78 83.5706473362569
1333737661 72 81.9122243423681
1333737662 71 80.2389017173181
1333737662 71 80.8210019081313
1333737662 75 80.2389017173181
1333737662 75 80.8210019081313
1333737663 77 79.9150115455863
1333737664 80 79.9235103910277
1333737665 80 79.9311593519249
1333737666 79 79.7542390750592
1333737666 79 79.8380434167324
1333737666 79 79.7542390750592
1333737666 79 79.8380434167324
1333737667 80 79.7788151675533
1333737668 78 79.600933650798
1333737669 78 79.4408402857182
1333737669 78 79.5967562571463
1333737669 81 79.4408402857182
1333737669 81 79.5967562571463
1333737670 77 79.3370806314317
1333737671 78 79.2033725682885
1333737672 76 78.7947317803137
1333737672 76 78.8830353114597
1333737672 78 78.7947317803137
1333737672 78 78.8830353114597
1333737673 80 78.9152586022823
1333737674 80 79.0237327420541
1333737675 76 78.7213594678487
1333737675 76 78.7492235210638
1333737675 79 78.7213594678487
1333737675 79 78.7492235210638
1333737676 74 78.2743011689575
1333737677 71 77.5468710520617
1333737678 66 76.3921839468555
1333737679 67 75.45296555217
1333737680 70 74.907668996953
1333737681 68 74.2169020972577
1333737682 69 73.4256906987787
1333737682 69 73.6952118875319
1333737682 71 73.4256906987787
1333737682 71 73.6952118875319
1333737683 76 73.6831216289008
1333737684 79 74.2148094660108
1333737685 84 75.1933285194097
1333737686 41 75.1933285194097
1333737687 83 75.9739956674687
1333737687 83 76.6765961007219
1333737687 83 75.9739956674687
1333737687 83 76.6765961007219
1333737688 79 76.9089364906497
1333737689 79 77.1180428415847
1333737690 78 77.2062385574262
1333737690 78 77.3856147016836
1333737690 79 77.2062385574262
1333737690 79 77.3856147016836
1333737691 76 77.2470532315153
1333737692 75 77.0223479083637
1333737693 76 76.9201131175274
1333737694 73 76.3752916251972
1333737694 73 76.5281018057746
1333737694 75 76.3752916251972
1333737694 75 76.5281018057746
1333737695 72 75.9377624626775
1333737696 72 75.5439862164097
1333737697 73 75.2895875947687
1333737698 71 74.8606288352919
1333737699 69 74.2745659517627
1333737700 68 73.1823984209278
1333737700 68 73.6471093565864
1333737700 69 73.1823984209278
1333737700 69 73.6471093565864
1333737701 66 72.464158578835
1333737702 63 71.5177427209515
1333737703 62 70.5659684488564
1333737704 66 70.1093716039707
1333737705 69 69.9984344435736
1333737706 72 70.1985909992163
1333737707 76 70.7787318992947
1333737707 76 71.6008587093652
1333737707 79 70.7787318992947
1333737707 79 71.6008587093652
1333737708 83 72.7407728384287
1333737709 86 74.0666955545858
1333737710 86 75.2600259991272
1333737710 86 76.5340233992145
1333737710 88 75.2600259991272
1333737710 88 76.5340233992145
1333737712 28 76.5340233992145
1333737713 80 76.8806210592931
1333737713 80 77.6925589533638
1333737713 85 76.8806210592931
1333737713 85 77.6925589533638
1333737714 76 77.5233030580274
1333737714 76 77.5709727522246
1333737714 78 77.5233030580274
1333737714 78 77.5709727522246
1333737715 73 77.1138754770022
1333737716 75 76.902487929302
1333737717 74 76.6122391363718
1333737718 70 75.3559137004612
1333737718 70 75.9510152227346
1333737718 70 75.3559137004612
1333737718 70 75.9510152227346
1333737719 71 74.920322330415
1333737720 75 74.9282900973735
1333737721 75 74.9354610876362
1333737722 77 75.1419149788726
1333737722 77 75.3277234809853
1333737722 77 75.1419149788726
1333737722 77 75.3277234809853
1333737723 77 75.4949511328868
1333737724 77 75.6454560195981
1333737725 79 75.9809104176383
1333737726 75 75.8828193758745
1333737726 75 76.194537438287
1333737726 79 75.8828193758745
1333737726 79 76.194537438287
1333737727 74 75.9750836944583
1333737728 70 75.3775753250125
1333737729 68 74.6398177925113
1333737730 72 74.3758360132601
1333737731 70 73.7444271707407
1333737731 70 73.9382524119341
1333737731 72 73.7444271707407
1333737731 72 73.9382524119341
1333737732 75 73.8699844536666
1333737733 74 73.8829860083
1333737734 75 73.99468740747
1333737735 77 74.295218666723
1333737735 77 74.6656968000507
1333737735 78 74.295218666723
1333737735 78 74.6656968000507
1333737738 26 74.6656968000507
1333737738 26 75.0991271200456
1333737738 79 74.6656968000507
1333737738 79 75.0991271200456
1333737739 79 75.4892144080411
1333737740 74 75.340292967237
1333737741 71 74.7156373034619
1333737741 71 74.9062636705133
1333737741 73 74.7156373034619
1333737741 73 74.9062636705133
1333737742 75 74.7440735731158
1333737743 76 74.8696662158042
1333737744 76 74.9826995942237
1333737745 75 74.9844296348014
1333737745 75 75.1859866713212
1333737745 77 74.9844296348014
1333737745 77 75.1859866713212
1333737746 73 74.9673880041891
1333737747 73 74.7706492037702
1333737749 36 74.7706492037702
1333737750 75 74.7935842833932
1333737750 75 75.0142258550539
1333737750 77 74.7935842833932
1333737750 77 75.0142258550539
1333737751 79 75.4128032695485
1333737752 80 75.8715229425937
1333737753 76 75.8843706483343
1333737753 76 76.1959335835009
1333737753 79 75.8843706483343
1333737753 79 76.1959335835009
1333737754 76 76.1763402251508
1333737755 73 75.8587062026357
1333737756 74 75.6728355823721
1333737757 74 75.4549968217214
1333737757 74 75.5055520241349
1333737757 75 75.4549968217214
1333737757 75 75.5055520241349
1333737758 77 75.6094971395493
1333737759 79 75.9485474255944
1333737760 79 76.253692683035
1333737760 79 76.6283234147315
1333737760 80 76.253692683035
1333737760 80 76.6283234147315
1333737761 83 77.2654910732583
1333737762 84 77.9389419659325
1333737763 84 78.5450477693393
1333737763 84 79.3905429924053
1333737763 87 78.5450477693393
1333737763 87 79.3905429924053
1333737765 29 79.3905429924053
1333737766 84 79.8514886931648
1333737767 86 80.4663398238483
1333737767 86 81.1197058414635
1333737767 87 80.4663398238483
1333737767 87 81.1197058414635
1333737768 88 81.8077352573171
1333737769 87 82.3269617315854
1333737771 22 82.3269617315854
1333737772 86 82.6942655584269
1333737773 86 83.0248390025842
1333737774 85 83.2223551023258
1333737774 85 83.6001195920932
1333737774 87 83.2223551023258
1333737774 87 83.6001195920932
1333737775 86 83.8401076328839
1333737776 87 84.1560968695955
1333737776 87 84.440487182636
1333737776 87 84.1560968695955
1333737776 87 84.440487182636
1333737777 86 84.5964384643724
1333737778 88 84.9367946179351
1333737778 88 85.2431151561416
1333737778 88 84.9367946179351
